SKP2	3.55451304239e-58	0.155540127262	ELF4	2.04639071707e-06	0.0248754409862
SKP2	3.55451304239e-58	0.155540127262	FGD1	4.39846416664e-26	0.124890353692
SKP2	3.55451304239e-58	0.155540127262	MYBL2	3.40714781812e-85	0.394922956816
SKP2	3.55451304239e-58	0.155540127262	NUDT1	1.20684597887e-64	0.150808354171
SKP2	3.55451304239e-58	0.155540127262	ORC1	5.37388367246e-86	0.287171609153
SKP2	3.55451304239e-58	0.155540127262	PHB	1.71407486114e-23	0.0441664088252
SKP2	3.55451304239e-58	0.155540127262	PSMD9	3.00211617081e-21	0.0409758090798
SKP2	3.55451304239e-58	0.155540127262	RND3	1.50853450698e-05	0.0315686523617
SKP2	3.55451304239e-58	0.155540127262	SKP2	3.55451304239e-58	0.155540127262
SKP2	3.55451304239e-58	0.155540127262	TCF3	8.12360435358e-50	0.0988415966312
SKP2	3.55451304239e-58	0.155540127262	TP53	1.00133934532e-06	0.0371272116248
SKP2	3.55451304239e-58	0.155540127262	TWIST1	5.06151013384e-36	0.393205756738
SKP2	3.55451304239e-58	0.155540127262	USP18	6.29835510887e-12	0.061513268732
FBXW8	2.61042963684e-08	0.0199256668318	IGFBP2	2.61183354982e-38	0.210030815691
FBXW8	2.61042963684e-08	0.0199256668318	IRS1	3.35013089687e-06	0.0415364948874
FBXO22	2.96886201413e-19	0.0455325336801	KDM4A	1.50823128773e-09	0.0215190084858
FBXO22	2.96886201413e-19	0.0455325336801	PHLPP1	5.34331675608e-10	0.0489521291764
FBXO22	2.96886201413e-19	0.0455325336801	TP53	1.00133934532e-06	0.0371272116248
FBXO27	5.74280386418e-33	0.205684427181	LAMP2	2.55964439533e-11	0.024514956911
FBXO28	8.28352419204e-09	0.0229152648601	FBXO28	8.28352419204e-09	0.0229152648601
KLHL11	4.02016828112e-19	0.0455264877613	CCNB1	1.66182215595e-92	0.274960173054
KLHL12	1.51268040322e-25	0.0430463427228	CCNB1	1.66182215595e-92	0.274960173054
KLHL12	1.51268040322e-25	0.0430463427228	DRD4	7.62989943441e-08	0.0926115424833
KLHL12	1.51268040322e-25	0.0430463427228	DVL3	4.69670915998e-40	0.106420965854
KLHL12	1.51268040322e-25	0.0430463427228	KHSRP	1.02007016504e-32	0.0648631615479
KLHL12	1.51268040322e-25	0.0430463427228	LNPK	1.52245525802e-18	0.0479483973284
KLHL13	2.35229390099e-17	0.174544399451	AURKB	1.25782034083e-78	0.36426553402
KLHL13	2.35229390099e-17	0.174544399451	BORA	9.08119254708e-51	0.145946410677
KLHL13	2.35229390099e-17	0.174544399451	CCNB1	1.66182215595e-92	0.274960173054
TRIM62	2.94403305293e-13	0.0472612887891	TRIM62	2.94403305293e-13	0.0472612887891
FANCL	4.65505535095e-17	0.0454171574038	FANCD2	6.21514064098e-58	0.151918802588
FANCL	4.65505535095e-17	0.0454171574038	FANCI	1.19972849053e-70	0.232696728455
RNF34	5.24019502851e-33	0.0375722012026	TP53	1.00133934532e-06	0.0371272116248
COP1	9.9750964074e-08	0.0173882723037	ACACA	7.7224385221e-07	0.0210650041103
COP1	9.9750964074e-08	0.0173882723037	CCT4	9.27192470454e-47	0.0782298053969
COP1	9.9750964074e-08	0.0173882723037	COP1	9.9750964074e-08	0.0173882723037
COP1	9.9750964074e-08	0.0173882723037	ETV4	2.22413934879e-39	0.260114120439
COP1	9.9750964074e-08	0.0173882723037	MMP1	2.87394361519e-41	0.466975902707
COP1	9.9750964074e-08	0.0173882723037	MTA1	3.5880421332e-11	0.0333199727714
COP1	9.9750964074e-08	0.0173882723037	SFN	2.80139737403e-45	0.220946159216
COP1	9.9750964074e-08	0.0173882723037	SOX2	8.22190671133e-40	0.419788799202
COP1	9.9750964074e-08	0.0173882723037	TP53	1.00133934532e-06	0.0371272116248
BRCA1	3.78361624719e-51	0.166099771191	BARD1	2.83276765569e-33	0.0825086893295
BRCA1	3.78361624719e-51	0.166099771191	BRCA1	3.78361624719e-51	0.166099771191
BRCA1	3.78361624719e-51	0.166099771191	CCNB1	1.66182215595e-92	0.274960173054
BRCA1	3.78361624719e-51	0.166099771191	CDC25C	1.10764311771e-66	0.392531633533
BRCA1	3.78361624719e-51	0.166099771191	CLSPN	1.90565937425e-70	0.285698983017
BRCA1	3.78361624719e-51	0.166099771191	FANCD2	6.21514064098e-58	0.151918802588
BRCA1	3.78361624719e-51	0.166099771191	H2AFX	3.40798795013e-63	0.149720242101
BRCA1	3.78361624719e-51	0.166099771191	HIST1H2AB	1.48094727635e-72	0.237609790982
BRCA1	3.78361624719e-51	0.166099771191	NF2	2.67657493638e-07	0.0200056120988
BRCA1	3.78361624719e-51	0.166099771191	NPM1	3.01978501878e-20	0.0327441059751
BRCA1	3.78361624719e-51	0.166099771191	POLR2A	3.53326973941e-07	0.0262046593193
BRCA1	3.78361624719e-51	0.166099771191	POLR2H	4.4585329799e-43	0.107836755651
BRCA1	3.78361624719e-51	0.166099771191	POU2F1	1.57629790838e-12	0.0288099108747
BRCA1	3.78361624719e-51	0.166099771191	PSMA7	3.77483173438e-30	0.0400403979003
BRCA1	3.78361624719e-51	0.166099771191	RBBP8	7.84660174577e-35	0.0987665609592
BRCA1	3.78361624719e-51	0.166099771191	TOP2A	6.77624257013e-84	0.338827677725
BRCA1	3.78361624719e-51	0.166099771191	TUBG1	5.29126158812e-55	0.106823266706
RAD18	1.86456325449e-19	0.0481565226494	FANCD2	6.21514064098e-58	0.151918802588
RAD18	1.86456325449e-19	0.0481565226494	PCNA	6.39751158951e-56	0.115719253337
RAD18	1.86456325449e-19	0.0481565226494	RAD18	1.86456325449e-19	0.0481565226494
RAD18	1.86456325449e-19	0.0481565226494	RFC2	3.24402223985e-43	0.0833901008746
RAD18	1.86456325449e-19	0.0481565226494	TP53	1.00133934532e-06	0.0371272116248
TRIM28	5.9464907336e-37	0.0627716990063	TP53	1.00133934532e-06	0.0371272116248
TRIM24	3.96933020415e-06	0.0252958365573	TP53	1.00133934532e-06	0.0371272116248
TRIM24	3.96933020415e-06	0.0252958365573	TRAF3	1.15820811921e-23	0.0499778282351
TRIM27	2.58574441266e-09	0.0263917552469	PIAS3	8.88522887596e-32	0.0769385173845
TRIM27	2.58574441266e-09	0.0263917552469	TBK1	6.89101721566e-06	0.0164225969136
RNF181	7.3331921608e-15	0.0267400883863	RNF181	7.3331921608e-15	0.0267400883863
RBX1	6.74591670201e-07	0.015464293079	NFE2L2	4.57000660891e-13	0.0532997811451
RBX1	6.74591670201e-07	0.015464293079	POLR2A	3.53326973941e-07	0.0262046593193
RBX1	6.74591670201e-07	0.015464293079	RPS6KB1	1.14985072335e-11	0.0254153964601
RNF216	1.61105342968e-06	0.0154388105616	RNF216	1.61105342968e-06	0.0154388105616
RNF216	1.61105342968e-06	0.0154388105616	TRAF3	1.15820811921e-23	0.0499778282351
ZFP91	2.83588763094e-25	0.029762827167	BECN1	1.31524646109e-05	0.0107700564715
ZFP91	2.83588763094e-25	0.029762827167	HNRNPF	3.11762971487e-15	0.0263720476399
HLTF	7.7065025789e-30	0.0959274692053	PCNA	6.39751158951e-56	0.115719253337
FBXO4	1.4817121434e-10	0.0390119475384	FXR1	1.05118806095e-31	0.0886597144632
FBXO4	1.4817121434e-10	0.0390119475384	TERF1	6.4567479361e-11	0.0342077599601
UBR5	1.15312067358e-21	0.0353052225931	ATMIN	4.94897644553e-11	0.0229706918009
UBR5	1.15312067358e-21	0.0353052225931	SOX2	8.22190671133e-40	0.419788799202
UBR5	1.15312067358e-21	0.0353052225931	TOPBP1	5.68734274593e-47	0.109229906855
UBR5	1.15312067358e-21	0.0353052225931	UBR5	1.15312067358e-21	0.0353052225931
FBXO45	8.52508318922e-53	0.157249138171	PAWR	7.07090437795e-11	0.0404393122021
FBXO45	8.52508318922e-53	0.157249138171	SNAI2	1.70108868434e-25	0.11300834089
FBXO45	8.52508318922e-53	0.157249138171	TP73	5.78187749379e-25	0.210113472102
FBXO45	8.52508318922e-53	0.157249138171	TWIST1	5.06151013384e-36	0.393205756738
ZNRF1	9.46228738434e-10	0.031769865977	EGFR	1.73348038142e-09	0.0594670509379
ZNRF1	9.46228738434e-10	0.031769865977	ZNRF1	9.46228738434e-10	0.031769865977
UCHL1	2.84925740488e-29	0.243227363102	CTTN	2.08838857989e-08	0.0410218204284
UCHL1	2.84925740488e-29	0.243227363102	HSPA5	3.43436971529e-28	0.0553233399592
VHL	1.01143717085e-15	0.0234409119239	AKT2	8.84361203161e-06	0.0220799170465
VHL	1.01143717085e-15	0.0234409119239	ALK	8.98474859636e-06	0.122053029721
VHL	1.01143717085e-15	0.0234409119239	AURKA	2.35343687869e-85	0.246880009084
VHL	1.01143717085e-15	0.0234409119239	AURKB	1.25782034083e-78	0.36426553402
VHL	1.01143717085e-15	0.0234409119239	BRD9	7.54845800617e-28	0.0564780765567
VHL	1.01143717085e-15	0.0234409119239	BUB1B	2.42518046826e-81	0.362253081891
VHL	1.01143717085e-15	0.0234409119239	CDC7	6.56640455218e-32	0.105501912775
VHL	1.01143717085e-15	0.0234409119239	CDK1	3.31267272935e-80	0.271549271192
VHL	1.01143717085e-15	0.0234409119239	CDK12	6.76035161175e-15	0.0351036114643
VHL	1.01143717085e-15	0.0234409119239	CDK13	2.06044566395e-06	0.0131602359799
VHL	1.01143717085e-15	0.0234409119239	CDK16	5.19240408729e-31	0.0570920793416
VHL	1.01143717085e-15	0.0234409119239	CDK2	2.08585722312e-28	0.0607775823231
VHL	1.01143717085e-15	0.0234409119239	CDK4	2.33261135714e-53	0.0907911768659
VHL	1.01143717085e-15	0.0234409119239	CDK6	2.6942933533e-18	0.0695871115465
VHL	1.01143717085e-15	0.0234409119239	CDK7	1.82994081567e-16	0.0326324734344
VHL	1.01143717085e-15	0.0234409119239	CHEK1	3.18068049311e-86	0.270111503368
VHL	1.01143717085e-15	0.0234409119239	CIT	1.2206759957e-29	0.112034340061
VHL	1.01143717085e-15	0.0234409119239	CSK	1.29791456396e-09	0.0281543962501
VHL	1.01143717085e-15	0.0234409119239	DVL2	9.07143184536e-13	0.039435631397
VHL	1.01143717085e-15	0.0234409119239	EED	9.2977330151e-17	0.0360788985607
VHL	1.01143717085e-15	0.0234409119239	EGFR	1.73348038142e-09	0.0594670509379
VHL	1.01143717085e-15	0.0234409119239	EPHA1	1.77329448622e-34	0.120501997428
VHL	1.01143717085e-15	0.0234409119239	EPHB2	3.31760878995e-26	0.155042133205
VHL	1.01143717085e-15	0.0234409119239	EZH2	3.60244759895e-64	0.198365320582
VHL	1.01143717085e-15	0.0234409119239	GSK3A	1.91157942185e-08	0.0238703153382
VHL	1.01143717085e-15	0.0234409119239	HDAC1	3.5347692012e-45	0.0774721357881
VHL	1.01143717085e-15	0.0234409119239	HDAC2	1.93444925123e-36	0.08576262464
VHL	1.01143717085e-15	0.0234409119239	HDAC3	2.82647477402e-13	0.0204464253845
VHL	1.01143717085e-15	0.0234409119239	HIF1A	4.12754717105e-24	0.0629003359884
VHL	1.01143717085e-15	0.0234409119239	HNRNPD	8.34400647074e-12	0.0265061926462
VHL	1.01143717085e-15	0.0234409119239	IRAK1	2.51282281081e-33	0.0686311440734
VHL	1.01143717085e-15	0.0234409119239	IRAK4	4.91268362433e-09	0.0226043402243
VHL	1.01143717085e-15	0.0234409119239	IREB2	2.28247758065e-10	0.0255499336971
VHL	1.01143717085e-15	0.0234409119239	KRAS	3.12866157066e-16	0.058021714836
VHL	1.01143717085e-15	0.0234409119239	LIMK1	1.79216467799e-18	0.0573856580665
VHL	1.01143717085e-15	0.0234409119239	LIMK2	2.19842839701e-10	0.0343009009176
VHL	1.01143717085e-15	0.0234409119239	MAP3K7	3.3667169499e-18	0.030094027117
VHL	1.01143717085e-15	0.0234409119239	MAPK6	2.85348081684e-42	0.0915551934908
VHL	1.01143717085e-15	0.0234409119239	MARK2	2.68389182465e-22	0.0440295325851
VHL	1.01143717085e-15	0.0234409119239	MARK4	7.77600811396e-06	0.0218980488497
VHL	1.01143717085e-15	0.0234409119239	MELK	8.48793351159e-82	0.37405168137
VHL	1.01143717085e-15	0.0234409119239	PAK1	3.43301400198e-37	0.098291808717
VHL	1.01143717085e-15	0.0234409119239	PARP1	1.49108160665e-49	0.084496007016
VHL	1.01143717085e-15	0.0234409119239	PDIK1L	1.21023837684e-13	0.0437734060804
VHL	1.01143717085e-15	0.0234409119239	PLK4	3.56619463473e-70	0.224878013391
VHL	1.01143717085e-15	0.0234409119239	POLR2G	3.45813833841e-25	0.040608758003
VHL	1.01143717085e-15	0.0234409119239	PRKCI	3.72811194288e-20	0.0644888241543
VHL	1.01143717085e-15	0.0234409119239	PRMT5	2.43598310027e-28	0.0654920753797
VHL	1.01143717085e-15	0.0234409119239	RPS6KA4	1.16924498644e-11	0.0379978502279
VHL	1.01143717085e-15	0.0234409119239	RPS6KB1	1.14985072335e-11	0.0254153964601
VHL	1.01143717085e-15	0.0234409119239	RPTOR	3.62379955451e-07	0.0207279381433
VHL	1.01143717085e-15	0.0234409119239	SKP2	3.55451304239e-58	0.155540127262
VHL	1.01143717085e-15	0.0234409119239	SMARCA4	3.68612439512e-17	0.0449197457241
VHL	1.01143717085e-15	0.0234409119239	SOS1	2.84568045464e-13	0.0266945238249
VHL	1.01143717085e-15	0.0234409119239	STK35	1.62963738161e-16	0.0437151168579
VHL	1.01143717085e-15	0.0234409119239	SUZ12	1.17254560378e-27	0.0671630856628
VHL	1.01143717085e-15	0.0234409119239	TNK2	1.98340135429e-22	0.0655481842317
VHL	1.01143717085e-15	0.0234409119239	TRIM24	3.96933020415e-06	0.0252958365573
VHL	1.01143717085e-15	0.0234409119239	TTK	6.81246671404e-89	0.399430189007
VHL	1.01143717085e-15	0.0234409119239	UHMK1	1.65713683101e-18	0.034886982801
VHL	1.01143717085e-15	0.0234409119239	ULK1	4.08168690081e-12	0.044847625751
VHL	1.01143717085e-15	0.0234409119239	VHL	1.01143717085e-15	0.0234409119239
VHL	1.01143717085e-15	0.0234409119239	WDR5	1.24908607058e-30	0.0591150986713
DTX2	1.0695269143e-22	0.0801530009618	DTX2	1.0695269143e-22	0.0801530009618
BIRC6	2.28359927411e-29	0.0241793659374	DIABLO	2.55105172546e-10	0.0336012676889
MID1	4.46417389552e-06	0.029842943519	IRF3	2.35985577058e-05	0.0145550454807
GAN	1.82793143172e-32	0.0989621633137	ATG16L1	2.84721451139e-07	0.0167092597015
GAN	1.82793143172e-32	0.0989621633137	GFAP	1.49011396866e-06	0.26021065878
GAN	1.82793143172e-32	0.0989621633137	MAP1B	2.69121225371e-07	0.0658678358883
GAN	1.82793143172e-32	0.0989621633137	TBCB	7.70359651181e-17	0.0367187197637
NHLRC1	4.9852591292e-19	0.113070243453	AGL	1.17980419122e-07	0.0243554612097
NHLRC1	4.9852591292e-19	0.113070243453	DVL2	9.07143184536e-13	0.039435631397
ANAPC11	9.38183993125e-39	0.0764961733951	ANLN	4.55966179802e-87	0.355729913289
ANAPC11	9.38183993125e-39	0.0764961733951	CCNB1	1.66182215595e-92	0.274960173054
ANAPC11	9.38183993125e-39	0.0764961733951	GMNN	5.91773070876e-62	0.149009222277
ANAPC11	9.38183993125e-39	0.0764961733951	PTTG1	2.97491130221e-82	0.241175457748
KCTD11	6.10300923093e-08	0.0420001166004	HDAC1	3.5347692012e-45	0.0774721357881
UBR7	8.94979993016e-10	0.0235342094738	PRPSAP1	2.85348296593e-18	0.0474914407355
FBXL6	2.34869891726e-20	0.0616851319107	TP53	1.00133934532e-06	0.0371272116248
CCNF	4.11203873384e-75	0.216526133384	CDC6	4.3276942958e-89	0.330212188195
RNF8	1.26109224568e-15	0.0361712343344	BLM	1.59128440401e-70	0.23673932993
RNF8	1.26109224568e-15	0.0361712343344	CHEK2	1.99242244412e-60	0.155818970623
RNF8	1.26109224568e-15	0.0361712343344	H2AFX	3.40798795013e-63	0.149720242101
RNF8	1.26109224568e-15	0.0361712343344	KDM4A	1.50823128773e-09	0.0215190084858
RNF8	1.26109224568e-15	0.0361712343344	KMT5A	2.07441485781e-25	0.0568940174855
RNF8	1.26109224568e-15	0.0361712343344	NONO	3.38149298796e-36	0.0487657397612
RNF8	1.26109224568e-15	0.0361712343344	OTUB1	1.53475087532e-20	0.0337870829671
RNF8	1.26109224568e-15	0.0361712343344	PCNA	6.39751158951e-56	0.115719253337
RNF8	1.26109224568e-15	0.0361712343344	RECQL4	1.72127946396e-88	0.313753363583
RNF8	1.26109224568e-15	0.0361712343344	RNF8	1.26109224568e-15	0.0361712343344
RNF8	1.26109224568e-15	0.0361712343344	XRCC5	6.68839854405e-15	0.0236896857437
RNF4	1.12374566914e-05	0.0136801832923	CENPI	6.20593624491e-86	0.272394787158
RNF4	1.12374566914e-05	0.0136801832923	ETV4	2.22413934879e-39	0.260114120439
RNF4	1.12374566914e-05	0.0136801832923	PARP1	1.49108160665e-49	0.084496007016
RNF4	1.12374566914e-05	0.0136801832923	RBBP8	7.84660174577e-35	0.0987665609592
RNF4	1.12374566914e-05	0.0136801832923	RNF4	1.12374566914e-05	0.0136801832923
RNF4	1.12374566914e-05	0.0136801832923	SP1	8.46061277844e-12	0.0163996469114
RNF4	1.12374566914e-05	0.0136801832923	SUMO2	3.44714428039e-22	0.0431833875497
RNF2	3.91344299143e-20	0.0454756731352	GMNN	5.91773070876e-62	0.149009222277
RNF2	3.91344299143e-20	0.0454756731352	RNF2	3.91344299143e-20	0.0454756731352
RNF2	3.91344299143e-20	0.0454756731352	RRM1	1.13778839993e-46	0.103724186419
FZR1	2.17927394614e-09	0.0271341904331	ANLN	4.55966179802e-87	0.355729913289
