TANK	4.43381605146e-42	0.759839844705	KRR1	1.12737070097e-11	0.214800196295
TANK	4.43381605146e-42	0.759839844705	MAPK11	2.44291683745e-13	0.582998253115
TANK	4.43381605146e-42	0.759839844705	TICAM1	3.2899904273e-08	0.538816999182
FBXL14	2.23755147348e-06	0.192511401692	CDCP1	8.07961460931e-07	1.30827107306
FBXL19	1.18205261636e-09	0.344740099898	CDC42	1.47534516249e-19	0.368923789087
FBXL19	1.18205261636e-09	0.344740099898	RAC1	3.44645751726e-07	0.191164872402
FBXL19	1.18205261636e-09	0.344740099898	RHOA	9.15407452138e-12	0.272885233406
PAXIP1	2.94335473477e-09	0.235385625691	PCNA	1.4946511776e-20	0.576745282587
MKRN1	3.59702559756e-13	0.237095076064	CDKN1A	2.13802567612e-16	1.26947250036
MKRN1	3.59702559756e-13	0.237095076064	CDKN2A	3.65807435677e-37	4.87246460665
MKRN1	3.59702559756e-13	0.237095076064	FILIP1	1.05598241893e-15	1.25431270324
MKRN1	3.59702559756e-13	0.237095076064	POLG	1.266525384e-24	0.55185148133
MKRN1	3.59702559756e-13	0.237095076064	RPS10	4.95720284651e-32	0.928942043215
MKRN1	3.59702559756e-13	0.237095076064	TP53	8.41576446439e-21	0.581946185605
TRIM59	1.59639156003e-33	1.62461222168	TP53	8.41576446439e-21	0.581946185605
TRIM56	1.48509671485e-22	0.682378262145	VIM	3.12786083981e-39	2.77003872752
TRIM52	2.40097860104e-10	0.317003264416	TRAF2	2.44076200089e-32	0.840170414734
NEURL1B	1.79210333032e-08	0.689072965288	DLL1	7.04365962103e-06	0.79508564879
NEURL1B	1.79210333032e-08	0.689072965288	DLL4	6.35540537413e-25	2.51731448437
PELI1	1.19511046967e-32	0.844210918061	BCL6	6.62430248147e-17	0.949805647062
PELI1	1.19511046967e-32	0.844210918061	IRAK1	8.42147125326e-10	0.430687357522
PELI1	1.19511046967e-32	0.844210918061	RIPK3	2.88280156221e-12	0.669453843866
PELI3	1.10846782998e-07	0.304607424174	IRAK1	8.42147125326e-10	0.430687357522
PELI3	1.10846782998e-07	0.304607424174	RIPK2	3.46296662956e-16	0.978435086315
PELI3	1.10846782998e-07	0.304607424174	TRAF6	3.8663375741e-06	0.132827769319
NEDD4	6.73639325181e-11	0.648084521133	ADRB2	2.88408849098e-10	1.02313027999
NEDD4	6.73639325181e-11	0.648084521133	AKT1	2.22135378567e-08	0.254220597085
NEDD4	6.73639325181e-11	0.648084521133	ANXA13	7.90533396284e-08	1.28791081472
NEDD4	6.73639325181e-11	0.648084521133	APOBEC3G	1.40524209465e-29	2.54428967964
NEDD4	6.73639325181e-11	0.648084521133	BCL10	3.51752502023e-21	0.565457151357
NEDD4	6.73639325181e-11	0.648084521133	BRAT1	5.94535863709e-19	0.400629575092
NEDD4	6.73639325181e-11	0.648084521133	CDKN1A	2.13802567612e-16	1.26947250036
NEDD4	6.73639325181e-11	0.648084521133	EGFR	4.67663556153e-24	1.69330984304
NEDD4	6.73639325181e-11	0.648084521133	EPS15	1.97974643399e-09	0.15489472778
NEDD4	6.73639325181e-11	0.648084521133	F2R	2.99237416719e-17	1.04190601732
NEDD4	6.73639325181e-11	0.648084521133	GJA1	2.50274536798e-22	1.86628909633
NEDD4	6.73639325181e-11	0.648084521133	GRIN2D	1.30265561855e-07	1.147943618
NEDD4	6.73639325181e-11	0.648084521133	HGS	3.94038373695e-21	0.324166263563
NEDD4	6.73639325181e-11	0.648084521133	HRAS	7.13649349257e-12	0.323998494108
NEDD4	6.73639325181e-11	0.648084521133	IFITM3	9.82053136633e-39	1.11511248584
NEDD4	6.73639325181e-11	0.648084521133	KDR	1.12833189096e-19	1.51691542623
NEDD4	6.73639325181e-11	0.648084521133	LAPTM5	3.91533299079e-33	2.74789003216
NEDD4	6.73639325181e-11	0.648084521133	LYN	8.95501278967e-30	1.30411036802
NEDD4	6.73639325181e-11	0.648084521133	MDM2	7.93868549594e-13	0.92063659913
NEDD4	6.73639325181e-11	0.648084521133	MYC	3.93535589595e-18	1.65323805474
NEDD4	6.73639325181e-11	0.648084521133	N4BP1	2.31995565479e-12	0.271313172972
NEDD4	6.73639325181e-11	0.648084521133	NEDD4	6.73639325181e-11	0.648084521133
NEDD4	6.73639325181e-11	0.648084521133	NRAS	4.61457526942e-30	0.714672986945
NEDD4	6.73639325181e-11	0.648084521133	PSMD4	1.29063339255e-05	0.165924508569
NEDD4	6.73639325181e-11	0.648084521133	RAP2A	2.85252403979e-18	0.504766745538
NEDD4	6.73639325181e-11	0.648084521133	RAPGEF2	4.27859438443e-09	0.312964722404
NEDD4	6.73639325181e-11	0.648084521133	RNF7	2.61574286534e-11	0.27925576071
NEDD4	6.73639325181e-11	0.648084521133	SLC6A3	1.68288601713e-22	8.1732021152
NEDD4	6.73639325181e-11	0.648084521133	SQSTM1	3.95319339703e-12	0.864513780517
NEDD4	6.73639325181e-11	0.648084521133	TBK1	4.49392356178e-34	0.515006514506
NEDD4	6.73639325181e-11	0.648084521133	THOC1	1.37619675475e-16	0.306886588831
NEDD4	6.73639325181e-11	0.648084521133	TMIGD2	4.74386434771e-23	2.77800027736
NEDD4	6.73639325181e-11	0.648084521133	TNFRSF18	2.33681492619e-23	2.63425284013
NEDD4	6.73639325181e-11	0.648084521133	TNK2	5.63666935437e-26	0.912605741614
NEDD4	6.73639325181e-11	0.648084521133	TTYH2	1.4327029278e-19	1.21921689543
NEDD4	6.73639325181e-11	0.648084521133	XPO1	6.24538689056e-30	0.45129384634
RNF115	2.78542557333e-15	0.369572537376	CXCR4	2.6576082021e-42	2.68529009155
RNF115	2.78542557333e-15	0.369572537376	EGFR	4.67663556153e-24	1.69330984304
RNF115	2.78542557333e-15	0.369572537376	MET	1.47341092277e-23	1.50029547406
RNF115	2.78542557333e-15	0.369572537376	RNF115	2.78542557333e-15	0.369572537376
BFAR	1.0614119437e-37	0.719205250996	TGFA	3.82604019357e-20	2.1859144974
RBBP6	3.2559598281e-13	0.224174104828	GRB2	1.01230714706e-10	0.322360901233
RBBP6	3.2559598281e-13	0.224174104828	YBX1	4.58799317284e-19	0.41924660129
RBBP6	3.2559598281e-13	0.224174104828	ZBTB38	2.16986305899e-08	0.331069047126
PRC1	1.63448892994e-24	1.70172230144	RNF2	2.00044277344e-12	0.280993026486
CDCA3	1.52609422508e-13	1.14203076988	CDKN1A	2.13802567612e-16	1.26947250036
CNOT4	8.25259098415e-09	0.211392369659	CNOT4	8.25259098415e-09	0.211392369659
CNOT4	8.25259098415e-09	0.211392369659	KDM5C	2.15807904531e-05	0.264179697798
CNOT4	8.25259098415e-09	0.211392369659	RBM15	1.95229443669e-17	0.260036241695
BMI1	5.05314215236e-10	0.318235206755	H2AFX	6.15018934187e-26	0.961115702682
BMI1	5.05314215236e-10	0.318235206755	H2AFZ	3.73148531624e-15	0.541111403064
BMI1	5.05314215236e-10	0.318235206755	HIST1H2AH	9.33771611654e-23	2.60999287563
BMI1	5.05314215236e-10	0.318235206755	HIST1H2AJ	3.54131292081e-24	3.08114698271
BMI1	5.05314215236e-10	0.318235206755	HIST1H2AM	2.53557578117e-30	3.0329778142
BMI1	5.05314215236e-10	0.318235206755	HIST2H2AB	9.30324636843e-07	0.366760149195
BMI1	5.05314215236e-10	0.318235206755	HIST3H2A	6.41294585466e-07	1.81210865946
BMI1	5.05314215236e-10	0.318235206755	RNF2	2.00044277344e-12	0.280993026486
BMI1	5.05314215236e-10	0.318235206755	RRM1	2.55438465347e-31	0.810866531046
E4F1	1.16969396871e-05	0.195070198068	TP53	8.41576446439e-21	0.581946185605
TRIM23	4.44458252935e-16	0.38808060326	IKBKG	7.73661974476e-16	0.394460167207
TRIM23	4.44458252935e-16	0.38808060326	TP53	8.41576446439e-21	0.581946185605
TRIM23	4.44458252935e-16	0.38808060326	TRAF6	3.8663375741e-06	0.132827769319
TRIM23	4.44458252935e-16	0.38808060326	TRIM23	4.44458252935e-16	0.38808060326
TRIM7	6.59169259428e-08	1.03039201085	BRMS1	3.60670245492e-08	0.201702365896
TRIM11	2.60252432074e-08	0.250874639484	AXIN1	2.92841179845e-15	0.457931916244
TRIM11	2.60252432074e-08	0.250874639484	MED15	4.6263746313e-09	0.316883159168
TRIM13	3.2501427687e-14	0.355632424226	AKT1	2.22135378567e-08	0.254220597085
TRIM13	3.2501427687e-14	0.355632424226	CD3D	1.31735595307e-16	2.64439326722
TRIM13	3.2501427687e-14	0.355632424226	MDM2	7.93868549594e-13	0.92063659913
TRIM13	3.2501427687e-14	0.355632424226	TRIM13	3.2501427687e-14	0.355632424226
ASB2	1.28406587981e-09	1.43502533803	FLNA	8.28617052929e-17	0.819459515912
ASB3	1.05272374531e-10	0.226293063247	TNFRSF1B	1.17458535381e-36	1.73461829067
BARD1	6.4880277993e-27	0.899106126635	BRCA1	3.50786715742e-19	1.27652742483
TRAF3IP2	5.77870790378e-37	1.21819483941	TRAF6	3.8663375741e-06	0.132827769319
KEAP1	9.61974058756e-08	0.17574363429	EGLN1	5.26521287093e-26	0.637277576125
KEAP1	9.61974058756e-08	0.17574363429	IKBKB	8.35440018256e-10	0.251212294774
KEAP1	9.61974058756e-08	0.17574363429	MCM3	3.39027902472e-09	0.325206491197
KEAP1	9.61974058756e-08	0.17574363429	PALB2	1.27400138888e-19	0.351370271521
KEAP1	9.61974058756e-08	0.17574363429	SQSTM1	3.95319339703e-12	0.864513780517
TRIM9	4.65816868457e-21	2.92841526081	TRIM9	4.65816868457e-21	2.92841526081
TRIM9	4.65816868457e-21	2.92841526081	VASP	9.66464122184e-41	1.01801667625
TRIM5	6.15848860125e-31	0.691900670256	TRIM5	6.15848860125e-31	0.691900670256
TRIM4	6.93223440687e-07	0.229674896814	DDX58	4.54121816062e-22	0.759339750623
UBL4A	3.57620527974e-11	0.315962135404	TRAF6	3.8663375741e-06	0.132827769319
WDHD1	7.99693340483e-21	0.869655527751	MAPRE2	1.2263745476e-22	1.31544220868
OSTM1	1.44138450316e-08	0.443180550935	GNAI3	2.73419275197e-15	0.304789283574
SKP2	1.38911330975e-29	0.593596222583	AKT1	2.22135378567e-08	0.254220597085
SKP2	1.38911330975e-29	0.593596222583	BORA	3.94653911363e-28	0.931234929289
SKP2	1.38911330975e-29	0.593596222583	BRCA1	3.50786715742e-19	1.27652742483
SKP2	1.38911330975e-29	0.593596222583	BRCA2	1.10979129271e-41	2.37314642267
SKP2	1.38911330975e-29	0.593596222583	CCNA2	9.24403411305e-22	1.80374649532
SKP2	1.38911330975e-29	0.593596222583	CCND1	1.26693014961e-30	2.35405662743
SKP2	1.38911330975e-29	0.593596222583	CCNE1	2.85759762172e-12	1.04208199543
SKP2	1.38911330975e-29	0.593596222583	CDKN1A	2.13802567612e-16	1.26947250036
SKP2	1.38911330975e-29	0.593596222583	CDKN1B	3.42751324661e-39	0.904445961512
SKP2	1.38911330975e-29	0.593596222583	CDT1	1.90413824806e-24	1.47524729289
SKP2	1.38911330975e-29	0.593596222583	CEBPA	3.75667592111e-12	1.57978761028
SKP2	1.38911330975e-29	0.593596222583	CTNNB1	2.19433546015e-06	0.216977915261
SKP2	1.38911330975e-29	0.593596222583	CYGB	2.49320157533e-17	1.0954822476
SKP2	1.38911330975e-29	0.593596222583	DCTN6	1.11767872543e-19	0.5810664708
SKP2	1.38911330975e-29	0.593596222583	DUSP1	1.13391316994e-22	1.74026267856
SKP2	1.38911330975e-29	0.593596222583	E2F1	1.02669514634e-30	2.70280511854
SKP2	1.38911330975e-29	0.593596222583	ELF4	7.94180293251e-25	1.07741352113
SKP2	1.38911330975e-29	0.593596222583	ICAM1	3.97556900567e-17	1.7428749662
SKP2	1.38911330975e-29	0.593596222583	ING3	6.37903916131e-19	0.443503982879
SKP2	1.38911330975e-29	0.593596222583	JAK3	8.14775697787e-24	2.03513333913
SKP2	1.38911330975e-29	0.593596222583	MEFV	2.40144668057e-24	1.87384638361
SKP2	1.38911330975e-29	0.593596222583	MYBL2	5.71400966736e-15	3.61171199985
SKP2	1.38911330975e-29	0.593596222583	MYC	3.93535589595e-18	1.65323805474
SKP2	1.38911330975e-29	0.593596222583	NBN	1.30047020084e-20	1.00707819553
SKP2	1.38911330975e-29	0.593596222583	NFKBIA	1.63770860484e-16	0.763608371392
SKP2	1.38911330975e-29	0.593596222583	NFKBIE	5.67852313174e-24	1.24266974696
SKP2	1.38911330975e-29	0.593596222583	NUDT1	2.85329878587e-37	1.33191465999
SKP2	1.38911330975e-29	0.593596222583	ORC1	2.03779015812e-11	1.01449804595
SKP2	1.38911330975e-29	0.593596222583	PDCD4	3.03716107038e-33	0.719617610838
SKP2	1.38911330975e-29	0.593596222583	RASSF1	2.88146605565e-16	0.528932403049
SKP2	1.38911330975e-29	0.593596222583	RB1	1.95561171231e-38	0.771890548942
SKP2	1.38911330975e-29	0.593596222583	RND3	4.4735826472e-08	0.791930882084
SKP2	1.38911330975e-29	0.593596222583	RRAGA	8.27517925652e-06	0.180168263387
SKP2	1.38911330975e-29	0.593596222583	SIPA1	1.01348332581e-44	1.28186719674
SKP2	1.38911330975e-29	0.593596222583	SKP2	1.38911330975e-29	0.593596222583
SKP2	1.38911330975e-29	0.593596222583	TAL1	4.01694879799e-08	0.739478384426
SKP2	1.38911330975e-29	0.593596222583	TCF3	1.67136985625e-12	0.458144713315
SKP2	1.38911330975e-29	0.593596222583	TP53	8.41576446439e-21	0.581946185605
SKP2	1.38911330975e-29	0.593596222583	USP18	1.12806525849e-05	0.365298054124
FBXW7	1.28130456028e-13	0.437985682156	AURKA	5.99677053898e-16	1.17796418312
FBXW7	1.28130456028e-13	0.437985682156	AURKB	9.51393989234e-21	3.01340934116
FBXW7	1.28130456028e-13	0.437985682156	BIRC2	3.05741075195e-15	0.296465199269
FBXW7	1.28130456028e-13	0.437985682156	CCNE1	2.85759762172e-12	1.04208199543
FBXW7	1.28130456028e-13	0.437985682156	CCNE2	1.00507318967e-29	1.1857660699
FBXW7	1.28130456028e-13	0.437985682156	CEBPA	3.75667592111e-12	1.57978761028
FBXW7	1.28130456028e-13	0.437985682156	CEBPD	1.09975508576e-14	0.882523534422
FBXW7	1.28130456028e-13	0.437985682156	CSF3R	2.51151576841e-27	2.39036321311
FBXW7	1.28130456028e-13	0.437985682156	DEK	2.94778942659e-32	0.595890648121
FBXW7	1.28130456028e-13	0.437985682156	DISC1	1.11496960756e-50	1.82158479917
FBXW7	1.28130456028e-13	0.437985682156	ENO1	8.7096095652e-28	1.19887372554
FBXW7	1.28130456028e-13	0.437985682156	HDAC7	4.57596562376e-09	0.484798308043
FBXW7	1.28130456028e-13	0.437985682156	MCL1	1.37063663582e-05	0.412040338997
FBXW7	1.28130456028e-13	0.437985682156	MED13L	1.68551852261e-28	0.586210441751
FBXW7	1.28130456028e-13	0.437985682156	MYB	6.46072090106e-15	1.80402466068
FBXW7	1.28130456028e-13	0.437985682156	MYC	3.93535589595e-18	1.65323805474
FBXW7	1.28130456028e-13	0.437985682156	NCOA3	1.27095125173e-22	0.510093650156
FBXW7	1.28130456028e-13	0.437985682156	NFKB2	1.20414217156e-11	0.581093812062
FBXW7	1.28130456028e-13	0.437985682156	NONO	5.39292678551e-12	0.199955052753
FBXW7	1.28130456028e-13	0.437985682156	NR3C1	2.44068077584e-37	1.06790521126
FBXW7	1.28130456028e-13	0.437985682156	RUNX2	3.12866976217e-16	1.14610360775
FBXW7	1.28130456028e-13	0.437985682156	SPI1	5.90343163479e-29	2.11676579495
FBXW7	1.28130456028e-13	0.437985682156	SREBF1	3.14646257601e-06	0.612345683446
FBXW7	1.28130456028e-13	0.437985682156	STAT2	4.18038116018e-25	0.806368829188
FBXW7	1.28130456028e-13	0.437985682156	TOP2A	2.01129472709e-19	3.29801137106
FBXW7	1.28130456028e-13	0.437985682156	TP53	8.41576446439e-21	0.581946185605
FBXW7	1.28130456028e-13	0.437985682156	XBP1	5.56040428584e-06	0.67483444055
FBXW7	1.28130456028e-13	0.437985682156	ZEB2	1.48248550923e-24	0.756216756873
KLHL12	4.29067328643e-08	0.186587025407	CCNB1	2.05791473086e-12	1.30900647763
KLHL12	4.29067328643e-08	0.186587025407	LNPK	1.00540675437e-26	1.02022789396
KLHL12	4.29067328643e-08	0.186587025407	SEC31A	1.09756213319e-13	0.258726081153
TRIM69	1.25070149698e-21	0.877273544008	TP53	8.41576446439e-21	0.581946185605
UHRF2	2.05673935708e-15	0.301416184396	CCND1	1.26693014961e-30	2.35405662743
UHRF2	2.05673935708e-15	0.301416184396	CCNE1	2.85759762172e-12	1.04208199543
UHRF2	2.05673935708e-15	0.301416184396	CDKN1A	2.13802567612e-16	1.26947250036
UHRF2	2.05673935708e-15	0.301416184396	PCNP	1.50788465197e-09	0.25098171413
NAT10	5.91320133725e-15	0.258456093336	MDM2	7.93868549594e-13	0.92063659913
FANCL	8.72268410932e-42	0.916844458288	CTNNB1	2.19433546015e-06	0.216977915261
FANCL	8.72268410932e-42	0.916844458288	FANCD2	1.12313704288e-17	0.851007683372
FANCL	8.72268410932e-42	0.916844458288	FANCI	2.88938548055e-29	1.61846559899
PTPA	4.44079786876e-17	0.440969432105	BMI1	5.05314215236e-10	0.318235206755
RNF34	7.97774817956e-26	0.437631637196	CASP10	1.16896764562e-09	0.477957484257
RNF34	7.97774817956e-26	0.437631637196	CASP8	1.21089692981e-35	0.915361137408
RNF34	7.97774817956e-26	0.437631637196	NOD1	9.50638997726e-33	0.874567168986
RNF34	7.97774817956e-26	0.437631637196	TP53	8.41576446439e-21	0.581946185605
AURKA	5.99677053898e-16	1.17796418312	SOD2	1.05458307408e-15	1.66967341992
SIVA1	3.47150128394e-06	0.279325140232	CDKN2A	3.65807435677e-37	4.87246460665
RACK1	2.00271199852e-35	1.22190796221	CLEC1B	4.48659005142e-21	2.62007394373
BRCA1	3.50786715742e-19	1.27652742483	AKT1	2.22135378567e-08	0.254220597085
BRCA1	3.50786715742e-19	1.27652742483	BARD1	6.4880277993e-27	0.899106126635
BRCA1	3.50786715742e-19	1.27652742483	BRCA1	3.50786715742e-19	1.27652742483
BRCA1	3.50786715742e-19	1.27652742483	CCNB1	2.05791473086e-12	1.30900647763
BRCA1	3.50786715742e-19	1.27652742483	CDC25C	7.72473568452e-17	3.06759486292
BRCA1	3.50786715742e-19	1.27652742483	CLSPN	1.87219935615e-30	2.86050424254
BRCA1	3.50786715742e-19	1.27652742483	FANCD2	1.12313704288e-17	0.851007683372
BRCA1	3.50786715742e-19	1.27652742483	H2AFX	6.15018934187e-26	0.961115702682
BRCA1	3.50786715742e-19	1.27652742483	HIST1H2AB	6.1545013706e-19	1.64531899784
BRCA1	3.50786715742e-19	1.27652742483	NPM1	6.62759700146e-30	1.13309493983
BRCA1	3.50786715742e-19	1.27652742483	NR1H3	6.77644554903e-12	0.746690460166
BRCA1	3.50786715742e-19	1.27652742483	PSMA7	4.74075154742e-10	0.292744410054
BRCA1	3.50786715742e-19	1.27652742483	TOP2A	2.01129472709e-19	3.29801137106
RAD18	2.62109422003e-11	0.398891242884	FANCD2	1.12313704288e-17	0.851007683372
RAD18	2.62109422003e-11	0.398891242884	PCNA	1.4946511776e-20	0.576745282587
RAD18	2.62109422003e-11	0.398891242884	RAD18	2.62109422003e-11	0.398891242884
RAD18	2.62109422003e-11	0.398891242884	RFC2	3.94692221078e-45	1.26951133085
RAD18	2.62109422003e-11	0.398891242884	TP53	8.41576446439e-21	0.581946185605
TRIM25	1.31096639181e-18	0.418318191721	DDX58	4.54121816062e-22	0.759339750623
TRIM25	1.31096639181e-18	0.418318191721	KEAP1	9.61974058756e-08	0.17574363429
TRIM25	1.31096639181e-18	0.418318191721	RIPK3	2.88280156221e-12	0.669453843866
TRIM25	1.31096639181e-18	0.418318191721	TRAF2	2.44076200089e-32	0.840170414734
TRIM25	1.31096639181e-18	0.418318191721	TRIM25	1.31096639181e-18	0.418318191721
TRIM27	6.99831544267e-16	0.337682736197	CDKN1A	2.13802567612e-16	1.26947250036
TRIM27	6.99831544267e-16	0.337682736197	PIAS3	4.11986104852e-09	0.274561548123
TRIM27	6.99831544267e-16	0.337682736197	TBK1	4.49392356178e-34	0.515006514506
TRIM27	6.99831544267e-16	0.337682736197	TEAD4	7.59826453366e-11	0.565546739759
TRIM21	1.16757306204e-36	1.00750809471	CDKN1A	2.13802567612e-16	1.26947250036
TRIM21	1.16757306204e-36	1.00750809471	CDKN1B	3.42751324661e-39	0.904445961512
TRIM21	1.16757306204e-36	1.00750809471	CDT1	1.90413824806e-24	1.47524729289
TRIM21	1.16757306204e-36	1.00750809471	IFI16	2.7558885431e-39	1.74039914582
TRIM21	1.16757306204e-36	1.00750809471	IKBKB	8.35440018256e-10	0.251212294774
TRIM21	1.16757306204e-36	1.00750809471	IRF3	1.9039260726e-25	0.459583587699
TRIM21	1.16757306204e-36	1.00750809471	IRF7	2.41920618915e-27	1.4340129148
TRIM21	1.16757306204e-36	1.00750809471	IRF8	2.67822858213e-21	1.69868636635
TRIM21	1.16757306204e-36	1.00750809471	NUP62	7.24249211582e-40	0.788975033466
TRIM21	1.16757306204e-36	1.00750809471	SHMT2	8.05733460762e-29	1.82598411675
TRIM21	1.16757306204e-36	1.00750809471	TRIM21	1.16757306204e-36	1.00750809471
TRIM21	1.16757306204e-36	1.00750809471	TRIM5	6.15848860125e-31	0.691900670256
TRIM22	5.5726678346e-36	1.85810826309	IRF3	1.9039260726e-25	0.459583587699
TRIM22	5.5726678346e-36	1.85810826309	NFKB1	1.05003341424e-15	0.385979456633
TRIM22	5.5726678346e-36	1.85810826309	TRIM22	5.5726678346e-36	1.85810826309
RNF138	3.07382973828e-06	0.228424661438	RNF138	3.07382973828e-06	0.228424661438
RNF138	3.07382973828e-06	0.228424661438	XRCC5	2.8212803529e-08	0.195831431797
MDM2	7.93868549594e-13	0.92063659913	ARPC3	2.48198888383e-32	0.695692638951
MDM2	7.93868549594e-13	0.92063659913	ARRB1	9.5108426276e-15	0.509097074971
MDM2	7.93868549594e-13	0.92063659913	ARRB2	1.80029437379e-33	1.33587147125
MDM2	7.93868549594e-13	0.92063659913	BTK	2.54273406804e-27	2.39544531755
MDM2	7.93868549594e-13	0.92063659913	CCNE1	2.85759762172e-12	1.04208199543
MDM2	7.93868549594e-13	0.92063659913	CDK4	2.05859976767e-11	0.355087254246
MDM2	7.93868549594e-13	0.92063659913	CDK6	1.56464268335e-06	0.379019454218
MDM2	7.93868549594e-13	0.92063659913	CDKN1A	2.13802567612e-16	1.26947250036
MDM2	7.93868549594e-13	0.92063659913	DAXX	1.18499072613e-21	0.372758081996
MDM2	7.93868549594e-13	0.92063659913	DYRK2	1.45136308097e-25	0.762182422498
MDM2	7.93868549594e-13	0.92063659913	E2F1	1.02669514634e-30	2.70280511854
MDM2	7.93868549594e-13	0.92063659913	EGFR	4.67663556153e-24	1.69330984304
MDM2	7.93868549594e-13	0.92063659913	FOXP3	1.08988817744e-10	1.26580440073
MDM2	7.93868549594e-13	0.92063659913	GNL3	2.0970594945e-09	0.369335711231
MDM2	7.93868549594e-13	0.92063659913	HBP1	1.49910445683e-18	0.33266686263
MDM2	7.93868549594e-13	0.92063659913	IRF1	2.48663397897e-18	1.32069792716
MDM2	7.93868549594e-13	0.92063659913	IRF2	1.02202886445e-17	0.389136253742
MDM2	7.93868549594e-13	0.92063659913	MDM2	7.93868549594e-13	0.92063659913
MDM2	7.93868549594e-13	0.92063659913	NFATC2	7.58967569332e-13	1.10883817573
MDM2	7.93868549594e-13	0.92063659913	NOL3	8.56089432772e-36	2.99659680266
MDM2	7.93868549594e-13	0.92063659913	NR3C1	2.44068077584e-37	1.06790521126
MDM2	7.93868549594e-13	0.92063659913	PARP1	7.56411862255e-09	0.283724784525
MDM2	7.93868549594e-13	0.92063659913	PER2	2.73798896324e-15	0.832510921046
